2.918975999999999840e+04
2.860174000000000160e+04
2.835729999999999927e+04
2.812579000000000087e+04
2.790172999999999956e+04
2.775702000000000044e+04
2.757350000000000000e+04
2.753927000000000044e+04
2.743068999999999869e+04
2.735420999999999913e+04
2.724499000000000160e+04
2.718870000000000073e+04
2.710875000000000000e+04
2.706284999999999854e+04
2.700240000000000146e+04
2.693933000000000175e+04
2.691236000000000058e+04
2.690197000000000116e+04
2.688852000000000044e+04
2.681365000000000146e+04
2.679295000000000073e+04
2.679259999999999854e+04
2.674529000000000087e+04
2.668699000000000160e+04
2.664756000000000131e+04
2.661915000000000146e+04
2.659584000000000015e+04
2.657672999999999956e+04
2.654854999999999927e+04
2.653043000000000029e+04
2.652468000000000029e+04
2.649643999999999869e+04
2.644811999999999898e+04
2.644252000000000044e+04
2.639679999999999927e+04
2.637740000000000146e+04
2.636861999999999898e+04
2.636622000000000116e+04
2.634713000000000102e+04
2.631522999999999956e+04
2.631333000000000175e+04
2.628790000000000146e+04
2.627981999999999971e+04
2.625702000000000044e+04
2.625479999999999927e+04
2.623672000000000116e+04
2.622113000000000102e+04
2.616490000000000146e+04
2.616479000000000087e+04
2.613554000000000087e+04
2.613216999999999825e+04
2.609047000000000116e+04
2.608863000000000102e+04
2.608718999999999869e+04
2.607824000000000160e+04
2.607720000000000073e+04
2.607720000000000073e+04
2.607072999999999956e+04
2.607072999999999956e+04
2.606672000000000116e+04
2.604922999999999956e+04
2.604718999999999869e+04
2.604718999999999869e+04
2.604313000000000102e+04
2.602870000000000073e+04
2.601533000000000175e+04
2.599997000000000116e+04
2.599368000000000029e+04
2.598468000000000029e+04
2.598413999999999942e+04
2.598293999999999869e+04
2.596518000000000029e+04
2.595486000000000058e+04
2.594706999999999971e+04
2.594706999999999971e+04
2.594706999999999971e+04
2.594116999999999825e+04
2.593927000000000044e+04
2.590975000000000000e+04
2.590975000000000000e+04
2.590975000000000000e+04
2.589695000000000073e+04
2.587306999999999971e+04
2.586647000000000116e+04
2.586420999999999913e+04
2.586420999999999913e+04
2.585793999999999869e+04
2.585793999999999869e+04
2.584059000000000015e+04
2.583659000000000015e+04
2.583659000000000015e+04
2.583411999999999898e+04
2.582879000000000087e+04
2.582879000000000087e+04
2.582879000000000087e+04
2.582879000000000087e+04
2.582879000000000087e+04
2.581222999999999956e+04
2.580324000000000160e+04
2.577688000000000102e+04
2.577093999999999869e+04
2.577093999999999869e+04
2.575283000000000175e+04
2.574479999999999927e+04
2.573397999999999956e+04
2.573397999999999956e+04
2.572384000000000015e+04
2.570683000000000175e+04
2.569263000000000102e+04
2.567647999999999956e+04
2.567647999999999956e+04
2.567647999999999956e+04
2.567647999999999956e+04
2.567563999999999942e+04
2.566941999999999825e+04
2.566941999999999825e+04
2.566724000000000160e+04
2.566724000000000160e+04
2.565968000000000029e+04
2.565877999999999884e+04
2.564943999999999869e+04
2.564943999999999869e+04
2.561179000000000087e+04
2.560379000000000087e+04
2.559154999999999927e+04
2.558433000000000175e+04
2.558433000000000175e+04
2.558433000000000175e+04
2.558433000000000175e+04
2.558433000000000175e+04
2.557999000000000160e+04
2.556011000000000058e+04
2.556011000000000058e+04
2.556011000000000058e+04
2.555872000000000116e+04
2.554447999999999956e+04
2.554375000000000000e+04
2.554368999999999869e+04
2.554368999999999869e+04
2.554368999999999869e+04
2.554368999999999869e+04
2.554368999999999869e+04
2.554154000000000087e+04
2.554093999999999869e+04
2.553222999999999956e+04
2.552183000000000175e+04
2.551354999999999927e+04
2.550934000000000015e+04
2.550934000000000015e+04
2.550400000000000000e+04
2.550400000000000000e+04
2.550002000000000044e+04
2.550002000000000044e+04
2.550002000000000044e+04
2.550002000000000044e+04
2.549186999999999898e+04
2.549186999999999898e+04
2.549186999999999898e+04
2.549186999999999898e+04
2.549186999999999898e+04
2.549186999999999898e+04
2.549186999999999898e+04
2.549177000000000044e+04
2.549177000000000044e+04
2.549177000000000044e+04
2.549177000000000044e+04
2.548622999999999956e+04
2.548622999999999956e+04
2.548622999999999956e+04
2.548500999999999840e+04
2.548500999999999840e+04
2.548500999999999840e+04
2.548500999999999840e+04
2.548072999999999956e+04
2.548029000000000087e+04
2.548029000000000087e+04
2.548029000000000087e+04
2.546865000000000146e+04
2.546516999999999825e+04
2.546516999999999825e+04
2.546329000000000087e+04
2.545565000000000146e+04
2.545565000000000146e+04
2.543686999999999898e+04
2.542077000000000044e+04
2.542024000000000160e+04
2.542024000000000160e+04
2.542024000000000160e+04
2.541038999999999942e+04
2.539309000000000015e+04
2.539309000000000015e+04
2.539309000000000015e+04
2.539309000000000015e+04
2.539084000000000015e+04
2.538172999999999956e+04
2.538172999999999956e+04
2.538172999999999956e+04
2.537493999999999869e+04
2.537493999999999869e+04
2.537493999999999869e+04
2.537270999999999913e+04
2.537270999999999913e+04
2.537270999999999913e+04
2.537250000000000000e+04
2.537250000000000000e+04
2.536177000000000044e+04
2.536177000000000044e+04
2.536177000000000044e+04
2.536177000000000044e+04
2.536177000000000044e+04
2.535331000000000131e+04
2.535331000000000131e+04
2.535331000000000131e+04
2.535063000000000102e+04
2.533883000000000175e+04
2.531802000000000044e+04
2.531802000000000044e+04
2.531375999999999840e+04
2.531375999999999840e+04
2.531375999999999840e+04
2.531375999999999840e+04
2.530822000000000116e+04
2.530540999999999985e+04
2.530540999999999985e+04
2.530293999999999869e+04
2.530293999999999869e+04
2.530293999999999869e+04
2.530293999999999869e+04
2.530293999999999869e+04
2.530293999999999869e+04
2.530293999999999869e+04
2.530293999999999869e+04
2.530293999999999869e+04
2.530293999999999869e+04
2.529109000000000015e+04
2.529109000000000015e+04
2.528652999999999884e+04
2.528652999999999884e+04
2.528558000000000175e+04
2.528558000000000175e+04
2.528538999999999942e+04
2.528538999999999942e+04
2.528538999999999942e+04
2.528538999999999942e+04
2.528538999999999942e+04
2.528193999999999869e+04
2.528109999999999854e+04
2.528109999999999854e+04
2.527449000000000160e+04
2.527449000000000160e+04
2.527234999999999854e+04
2.527234999999999854e+04
2.527234999999999854e+04
2.527234999999999854e+04
2.527234999999999854e+04
2.526629000000000087e+04
2.526629000000000087e+04
2.526629000000000087e+04
2.526629000000000087e+04
2.525915999999999985e+04
2.525915999999999985e+04
2.525843999999999869e+04
2.525843999999999869e+04
2.525843999999999869e+04
2.525843999999999869e+04
2.525433000000000175e+04
2.525140000000000146e+04
2.524840999999999985e+04
2.523349000000000160e+04
2.523349000000000160e+04
2.523056000000000131e+04
2.523056000000000131e+04
2.521847000000000116e+04
2.521329999999999927e+04
2.521329999999999927e+04
2.521329999999999927e+04
2.521329999999999927e+04
2.521329999999999927e+04
2.521070999999999913e+04
2.521070999999999913e+04
2.520179000000000087e+04
2.520179000000000087e+04
2.520179000000000087e+04
2.520179000000000087e+04
2.520179000000000087e+04
2.519772000000000116e+04
2.519772000000000116e+04
2.519772000000000116e+04
2.519772000000000116e+04
2.519386999999999898e+04
2.518652999999999884e+04
2.518620999999999913e+04
2.518620999999999913e+04
2.518620999999999913e+04
2.518620999999999913e+04
2.518620999999999913e+04
2.518620999999999913e+04
2.518161000000000058e+04
2.518161000000000058e+04
2.518161000000000058e+04
2.518161000000000058e+04
2.518161000000000058e+04
2.517138999999999942e+04
2.516845000000000073e+04
2.516622000000000116e+04
2.516622000000000116e+04
2.516474000000000160e+04
2.516474000000000160e+04
2.516474000000000160e+04
2.516474000000000160e+04
2.516474000000000160e+04
2.516095000000000073e+04
2.514606999999999971e+04
2.514606999999999971e+04
2.514606999999999971e+04
2.514606999999999971e+04
2.514540999999999985e+04
2.514540999999999985e+04
2.514540999999999985e+04
2.514540999999999985e+04
2.514540999999999985e+04
