6.403493881225585786e-05
1.730732917785644592e-04
2.621204853057861354e-04
3.421156406402587648e-04
4.141438007354736502e-04
4.831380844116211202e-04
5.491149425506592274e-04
6.410815715789795104e-04
7.490074634552002083e-04
8.289525508880615009e-04
9.048297405242919584e-04
9.867527484893798793e-04
1.055713176727294915e-03
1.130645751953124984e-03
1.208604097366332937e-03
1.292545557022094661e-03
1.359497070312500056e-03
1.445459365844726542e-03
1.510907649993896516e-03
1.593871355056762596e-03
1.674841642379760760e-03
1.763822793960571293e-03
1.844807147979736278e-03
1.925314426422119205e-03
2.004300355911254987e-03
2.083310604095459095e-03
2.162332057952880658e-03
2.239328861236572141e-03
2.315333366394042858e-03
2.391337394714355274e-03
2.455351352691650339e-03
2.527348041534423911e-03
2.605378866195678760e-03
2.679381608963012605e-03
2.769397974014282254e-03
2.859394788742065496e-03
2.941416740417480448e-03
3.035423755645751901e-03
3.115448951721191267e-03
3.190447807312011847e-03
3.250450372695922949e-03
3.335468769073486172e-03
3.398468017578125128e-03
3.475475311279297048e-03
3.545471906661987367e-03
3.634725332260131843e-03
3.710719585418701272e-03
3.789738416671753051e-03
3.877743721008300708e-03
3.957752227783203035e-03
4.039780378341674590e-03
4.128787040710448983e-03
4.211784601211548094e-03
4.278787136077880776e-03
4.340784311294555546e-03
4.419778585433960065e-03
4.494783163070678947e-03
4.574630498886108308e-03
4.646632909774780183e-03
4.727642059326172229e-03
4.816681146621704102e-03
4.895688295364380126e-03
4.972701072692871198e-03
5.051687002182007197e-03
5.137689352035522232e-03
5.229689836502075112e-03
5.293696165084838673e-03
5.365703344345092683e-03
5.431712150573730566e-03
5.502699375152587599e-03
5.584616899490356043e-03
5.661617755889892210e-03
5.731610536575316994e-03
5.814602851867675670e-03
5.899606466293334621e-03
5.973613023757934869e-03
6.056608676910400779e-03
6.139631986618042034e-03
6.224636793136596735e-03
6.305641174316406646e-03
6.377643108367920220e-03
6.435644388198852317e-03
6.514650821685790891e-03
6.586671829223633007e-03
6.672683477401733163e-03
6.754681825637817022e-03
6.829690933227538889e-03
6.897692680358886823e-03
6.984693765640258810e-03
7.056694269180297484e-03
7.142704010009765306e-03
7.221703290939331110e-03
7.301752090454101569e-03
7.374752998352050379e-03
7.458765983581542615e-03
7.532764911651610926e-03
7.606784820556640979e-03
7.679760217666625928e-03
7.750762701034545968e-03
7.836757898330689101e-03
7.905730485916136890e-03
7.994727611541747880e-03
8.080731153488158666e-03
8.147748708724976072e-03
8.246758699417114369e-03
8.315745830535889449e-03
8.382755756378174050e-03
8.469759225845337539e-03
8.550762414932251698e-03
8.613767862319945956e-03
8.689781427383422643e-03
8.760789871215819702e-03
8.853039264678955883e-03
8.930055618286133340e-03
9.013063430786132438e-03
9.086081027984619155e-03
9.165085077285766227e-03
9.237835407257080286e-03
9.327841043472289914e-03
9.404842376708983515e-03
9.486849784851075079e-03
9.556858539581299453e-03
9.641855001449584767e-03
9.721855640411376440e-03
9.789850711822509904e-03
9.855860710144043538e-03
9.932866811752320141e-03
1.001887369155883729e-02
1.008337068557739295e-02
1.016937351226806716e-02
1.025537705421447794e-02
1.034539198875427182e-02
1.044098591804504435e-02
1.050499367713928281e-02
1.057500123977661056e-02
1.065801858901977567e-02
1.073002696037292543e-02
1.079703092575073214e-02
1.086703658103942843e-02
1.094706821441650442e-02
1.102807998657226625e-02
1.110234928131103443e-02
1.116735148429870601e-02
1.125436878204345674e-02
1.134237861633300738e-02
1.142539477348327587e-02
1.152539253234863281e-02
1.159139561653137196e-02
1.167041230201721139e-02
1.174013328552246140e-02
1.181514120101928751e-02
1.188313627243041924e-02
1.195514035224914604e-02
1.202516460418701257e-02
1.210416913032531794e-02
1.218416857719421473e-02
1.227115058898925817e-02
1.234815621376037648e-02
1.243317937850952140e-02
1.253318071365356473e-02
1.262319636344909693e-02
1.268420934677124030e-02
1.275721359252929635e-02
1.283120775222778252e-02
1.290021181106567466e-02
1.297421622276306169e-02
1.305022764205932689e-02
1.312422752380371094e-02
1.320523619651794468e-02
1.328225731849670341e-02
1.335825753211975116e-02
1.344526505470275933e-02
1.353227853775024365e-02
