1.350000000000000000e+02 7.600593566894531250e-02 3.900000000000000000e+01 1.900131702423095703e-01 4.700000000000000000e+01 6.200551986694335938e-02 4.100000000000000000e+01 1.800131797790527344e-01 3.900000000000000000e+01 6.301641464233398438e-02 3.900000000000000000e+01 1.820137500762939453e-01 5.000000000000000000e+01 6.200528144836425781e-02 5.700000000000000000e+01 1.870141029357910156e-01 3.900000000000000000e+01 6.200385093688964844e-02 4.000000000000000000e+01 2.050151824951171875e-01 4.700000000000000000e+01 6.400442123413085938e-02 3.900000000000000000e+01 1.820011138916015625e-01 5.500000000000000000e+01 6.500577926635742188e-02 3.900000000000000000e+01 1.780252456665039062e-01 3.900000000000000000e+01 5.900406837463378906e-02 3.900000000000000000e+01 1.790008544921875000e-01
1.606000000000000000e+03 4.350330829620361328e-01 1.593000000000000000e+03 1.265094041824340820e+00 1.611000000000000000e+03 4.200313091278076172e-01 1.592000000000000000e+03 1.267094850540161133e+00 1.637000000000000000e+03 4.420328140258789062e-01 1.652000000000000000e+03 1.256105422973632812e+00 1.636000000000000000e+03 4.540340900421142578e-01 1.620000000000000000e+03 3.067228317260742188e+00 1.611000000000000000e+03 4.420330524444580078e-01 1.605000000000000000e+03 2.429181098937988281e+00 1.632000000000000000e+03 4.200308322906494141e-01 1.617000000000000000e+03 4.193300724029541016e+00 1.653000000000000000e+03 4.450323581695556641e-01 1.668000000000000000e+03 1.250093698501586914e+00 1.653000000000000000e+03 4.500458240509033203e-01 1.644000000000000000e+03 2.453170776367187500e+00
2.073000000000000000e+03 9.890856742858886719e-01 2.073000000000000000e+03 2.749192714691162109e+00 2.074000000000000000e+03 1.389103412628173828e+00 2.090000000000000000e+03 3.168248414993286133e+00 2.166000000000000000e+03 9.610593318939208984e-01 2.217000000000000000e+03 4.345324277877807617e+00 2.135000000000000000e+03 9.930737018585205078e-01 2.293000000000000000e+03 6.376487255096435547e+00 2.325000000000000000e+03 9.720723628997802734e-01 2.433000000000000000e+03 2.766195535659790039e+00 2.252000000000000000e+03 9.540815353393554688e-01 2.284000000000000000e+03 2.852200269699096680e+00 2.340000000000000000e+03 9.550833702087402344e-01 2.292000000000000000e+03 2.758193492889404297e+00 2.374000000000000000e+03 9.820733070373535156e-01 2.661000000000000000e+03 2.778207063674926758e+00
2.743000000000000000e+03 2.003149271011352539e+00 2.238000000000000000e+03 5.350410461425781250e+00 2.496000000000000000e+03 1.942144632339477539e+00 2.414000000000000000e+03 5.377388000488281250e+00 2.164000000000000000e+03 2.034152269363403320e+00 2.773000000000000000e+03 5.297394990921020508e+00 2.469000000000000000e+03 2.012148857116699219e+00 2.171000000000000000e+03 5.538426399230957031e+00 2.864000000000000000e+03 1.956132888793945312e+00 2.883000000000000000e+03 5.424417257308959961e+00 2.408000000000000000e+03 1.953144311904907227e+00 2.512000000000000000e+03 5.417391777038574219e+00 2.405000000000000000e+03 2.162161350250244141e+00 2.335000000000000000e+03 5.372400283813476562e+00 2.226000000000000000e+03 1.980147600173950195e+00 2.595000000000000000e+03 5.415415287017822266e+00
2.466000000000000000e+03 3.474246740341186523e+00 2.478000000000000000e+03 8.668660402297973633e+00 2.507000000000000000e+03 4.640346765518188477e+00 2.481000000000000000e+03 9.968727588653564453e+00 2.517000000000000000e+03 5.354412317276000977e+00 2.509000000000000000e+03 1.802734398841857910e+01 2.439000000000000000e+03 6.614478349685668945e+00 2.419000000000000000e+03 1.177787804603576660e+01 2.511000000000000000e+03 3.450256109237670898e+00 2.529000000000000000e+03 1.160886573791503906e+01 2.498000000000000000e+03 3.461270809173583984e+00 2.507000000000000000e+03 1.847337818145751953e+01 2.550000000000000000e+03 3.422240495681762695e+00 2.547000000000000000e+03 1.335600829124450684e+01 2.606000000000000000e+03 3.481246232986450195e+00 2.625000000000000000e+03 1.673926258087158203e+01
2.410000000000000000e+03 3.858271837234497070e+00 2.410000000000000000e+03 1.065979456901550293e+01 2.412000000000000000e+03 3.869301795959472656e+00 2.434000000000000000e+03 1.079379057884216309e+01 2.461000000000000000e+03 4.053302049636840820e+00 2.460000000000000000e+03 1.067879557609558105e+01 2.475000000000000000e+03 3.874289035797119141e+00 2.589000000000000000e+03 1.069379639625549316e+01 2.434000000000000000e+03 3.900291442871093750e+00 2.502000000000000000e+03 1.079481816291809082e+01 2.434000000000000000e+03 4.016300201416015625e+00 2.420000000000000000e+03 1.928542089462280273e+01 2.434000000000000000e+03 3.962296247482299805e+00 2.487000000000000000e+03 1.989148163795471191e+01 2.434000000000000000e+03 3.932292699813842773e+00 2.580000000000000000e+03 1.952545547485351562e+01
