2.082000000000000000e+03 1.415123701095581055e+00 1.569000000000000000e+03 2.772577762603759766e+00 1.718000000000000000e+03 1.425119876861572266e+00 1.659000000000000000e+03 3.632314682006835938e+00 1.997000000000000000e+03 1.318115472793579102e+00 1.728000000000000000e+03 3.206275701522827148e+00 1.729000000000000000e+03 3.242440462112426758e+00 1.713000000000000000e+03 3.448297977447509766e+00 1.953000000000000000e+03 2.281154394149780273e+00 1.889000000000000000e+03 2.558220386505126953e+00 1.830000000000000000e+03 1.565673112869262695e+00 1.891000000000000000e+03 4.465386152267456055e+00 1.705000000000000000e+03 2.177186250686645508e+00 1.942000000000000000e+03 2.302199602127075195e+00 1.839000000000000000e+03 1.723148584365844727e+00 1.800000000000000000e+03 5.150442838668823242e+00
3.130000000000000000e+03 2.318200826644897461e+00 2.948000000000000000e+03 5.311457872390747070e+00 2.711000000000000000e+03 3.462467670440673828e+00 2.641000000000000000e+03 1.005486822128295898e+01 2.729000000000000000e+03 2.341202735900878906e+00 2.881000000000000000e+03 1.050890517234802246e+01 2.478000000000000000e+03 3.041261911392211914e+00 2.581000000000000000e+03 1.517130827903747559e+01 2.620000000000000000e+03 3.032181739807128906e+00 2.709000000000000000e+03 1.082093334197998047e+01 2.768000000000000000e+03 3.836331605911254883e+00 2.574000000000000000e+03 8.058695793151855469e+00 2.784000000000000000e+03 4.350374698638916016e+00 2.428000000000000000e+03 1.424923825263977051e+01 2.512000000000000000e+03 8.294713258743286133e+00 2.444000000000000000e+03 7.268627643585205078e+00
3.220000000000000000e+03 6.131529331207275391e+00 3.362000000000000000e+03 1.182801985740661621e+01 3.374000000000000000e+03 7.962685823440551758e+00 2.782000000000000000e+03 1.521031284332275391e+01 3.083000000000000000e+03 1.019887995719909668e+01 3.500000000000000000e+03 1.501898908615112305e+01 2.839000000000000000e+03 6.820587396621704102e+00 2.721000000000000000e+03 1.609539151191711426e+01 2.866000000000000000e+03 6.473556756973266602e+00 3.090000000000000000e+03 1.136484169960021973e+01 3.187000000000000000e+03 1.250695872306823730e+01 2.916000000000000000e+03 2.634427881240844727e+01 2.930000000000000000e+03 1.465425825119018555e+01 2.577000000000000000e+03 4.166859674453735352e+01 3.144000000000000000e+03 8.829209327697753906e+00 3.045000000000000000e+03 3.108159899711608887e+01
3.512000000000000000e+03 7.425642251968383789e+00 3.472000000000000000e+03 1.740498352050781250e+01 3.711000000000000000e+03 1.139312171936035156e+01 4.202000000000000000e+03 1.458335232734680176e+01 3.808000000000000000e+03 9.695836782455444336e+00 3.638000000000000000e+03 2.372883152961730957e+01 3.443000000000000000e+03 1.048690247535705566e+01 3.603000000000000000e+03 2.713785409927368164e+01 4.342000000000000000e+03 7.130988836288452148e+00 3.408000000000000000e+03 2.744333124160766602e+01 3.974000000000000000e+03 9.222696542739868164e+00 3.740000000000000000e+03 2.106811976432800293e+01 4.118000000000000000e+03 9.397089004516601562e+00 3.021000000000000000e+03 3.964339923858642578e+01 3.966000000000000000e+03 1.725869750976562500e+01 3.943000000000000000e+03 5.111662125587463379e+01
4.709000000000000000e+03 1.236353540420532227e+01 4.802000000000000000e+03 2.339160203933715820e+01 4.612000000000000000e+03 1.494728875160217285e+01 4.482000000000000000e+03 2.919504404067993164e+01 4.155000000000000000e+03 2.090519237518310547e+01 4.628000000000000000e+03 4.337481474876403809e+01 4.208000000000000000e+03 1.131397676467895508e+01 4.327000000000000000e+03 2.654628968238830566e+01 4.483000000000000000e+03 2.425009250640869141e+01 3.905000000000000000e+03 2.486414527893066406e+01 4.165000000000000000e+03 1.412422013282775879e+01 4.536000000000000000e+03 6.811027693748474121e+01 4.035000000000000000e+03 2.066778182983398438e+01 4.169000000000000000e+03 3.683298110961914062e+01 4.476000000000000000e+03 1.517330908775329590e+01 3.648000000000000000e+03 2.952696180343627930e+01
1.093000000000000000e+04 2.553253643512725830e+02 9.830000000000000000e+03 6.013091640472412109e+02 9.701000000000000000e+03 4.192032754421234131e+02 1.117200000000000000e+04 4.003977806568145752e+02 1.085500000000000000e+04 3.059712758064270020e+02 1.095900000000000000e+04 5.587001507282257080e+02 1.095200000000000000e+04 2.719328927993774414e+02 9.651000000000000000e+03 5.132635366916656494e+02 1.062300000000000000e+04 3.873314733505249023e+02 1.025700000000000000e+04 7.439050064086914062e+02 9.610000000000000000e+03 3.681964771747589111e+02 1.103700000000000000e+04 5.714750330448150635e+02 1.067100000000000000e+04 3.699392828941345215e+02 9.850000000000000000e+03 7.312431244850158691e+02 9.886000000000000000e+03 3.920690357685089111e+02 9.875000000000000000e+03 5.871693091392517090e+02
