3.900000000000000000e+01 8.700752258300781250e-02 4.100000000000000000e+01 1.900146007537841797e-01 3.900000000000000000e+01 8.100509643554687500e-02 5.500000000000000000e+01 2.080154418945312500e-01 3.900000000000000000e+01 7.600593566894531250e-02 4.100000000000000000e+01 2.000141143798828125e-01 4.000000000000000000e+01 7.900667190551757812e-02 9.200000000000000000e+01 2.210173606872558594e-01 4.100000000000000000e+01 8.300566673278808594e-02 3.900000000000000000e+01 2.110154628753662109e-01 5.500000000000000000e+01 8.300590515136718750e-02 4.000000000000000000e+01 2.020149230957031250e-01 9.200000000000000000e+01 9.000635147094726562e-02 3.900000000000000000e+01 2.100167274475097656e-01 3.900000000000000000e+01 8.300590515136718750e-02 3.900000000000000000e+01 2.080147266387939453e-01
1.734000000000000000e+03 8.570644855499267578e-01 2.240000000000000000e+03 1.556117057800292969e+00 1.611000000000000000e+03 9.110686779022216797e-01 1.962000000000000000e+03 2.893215179443359375e+00 1.970000000000000000e+03 9.410703182220458984e-01 1.630000000000000000e+03 2.974222421646118164e+00 1.807000000000000000e+03 1.205089807510375977e+00 1.616000000000000000e+03 2.616197109222412109e+00 1.953000000000000000e+03 1.106081724166870117e+00 1.730000000000000000e+03 3.743279695510864258e+00 1.668000000000000000e+03 1.328099012374877930e+00 1.544000000000000000e+03 7.576565980911254883e+00 2.054000000000000000e+03 1.150087594985961914e+00 2.216000000000000000e+03 2.828509807586669922e+00 2.053000000000000000e+03 9.078350067138671875e-01 1.520000000000000000e+03 4.442330121994018555e+00
2.559000000000000000e+03 2.271182537078857422e+00 3.521000000000000000e+03 3.646260023117065430e+00 2.770000000000000000e+03 3.772280931472778320e+00 2.717000000000000000e+03 6.254468679428100586e+00 3.194000000000000000e+03 2.798207759857177734e+00 2.507000000000000000e+03 8.554640293121337891e+00 2.678000000000000000e+03 3.167235851287841797e+00 2.491000000000000000e+03 8.769655227661132812e+00 3.007000000000000000e+03 2.494186878204345703e+00 2.689000000000000000e+03 6.253467321395874023e+00 2.984000000000000000e+03 3.559526443481445312e+00 2.791000000000000000e+03 5.158384084701538086e+00 2.468000000000000000e+03 3.183238744735717773e+00 2.675000000000000000e+03 1.186288619041442871e+01 2.433000000000000000e+03 3.559266090393066406e+00 2.533000000000000000e+03 6.583494663238525391e+00
3.500000000000000000e+03 4.040298938751220703e+00 2.976000000000000000e+03 8.405629396438598633e+00 2.941000000000000000e+03 5.169385194778442383e+00 2.974000000000000000e+03 8.976672887802124023e+00 2.837000000000000000e+03 7.720788002014160156e+00 2.868000000000000000e+03 1.732078647613525391e+01 3.718000000000000000e+03 6.678854703903198242e+00 3.205000000000000000e+03 1.438607311248779297e+01 3.274000000000000000e+03 9.749428749084472656e+00 2.994000000000000000e+03 1.596413707733154297e+01 3.392000000000000000e+03 6.156459569931030273e+00 3.070000000000000000e+03 9.437705516815185547e+00 2.963000000000000000e+03 9.555716276168823242e+00 3.200000000000000000e+03 2.642936849594116211e+01 3.091000000000000000e+03 9.905739545822143555e+00 3.032000000000000000e+03 1.474510121345520020e+01
3.661000000000000000e+03 8.463900089263916016e+00 4.210000000000000000e+03 1.499050712585449219e+01 3.769000000000000000e+03 8.897785663604736328e+00 3.575000000000000000e+03 2.668009829521179199e+01 3.843000000000000000e+03 1.492011594772338867e+01 3.882000000000000000e+03 1.688626217842102051e+01 3.509000000000000000e+03 1.389303851127624512e+01 3.553000000000000000e+03 4.893265676498413086e+01 3.942000000000000000e+03 1.263494420051574707e+01 2.970000000000000000e+03 4.558040642738342285e+01 3.286000000000000000e+03 1.557016372680664062e+01 3.608000000000000000e+03 3.749980258941650391e+01 3.610000000000000000e+03 2.451983141899108887e+01 3.320000000000000000e+03 2.368305301666259766e+01 3.868000000000000000e+03 1.072879910469055176e+01 3.843000000000000000e+03 1.522913813591003418e+01
4.379000000000000000e+03 9.339698553085327148e+00 4.433000000000000000e+03 1.995897531509399414e+01 4.724000000000000000e+03 9.236205577850341797e+00 4.109000000000000000e+03 2.013083553314208984e+01 4.213000000000000000e+03 2.218918156623840332e+01 3.945000000000000000e+03 4.316222620010375977e+01 4.220000000000000000e+03 1.552216029167175293e+01 4.315000000000000000e+03 2.551690626144409180e+01 3.861000000000000000e+03 1.549926543235778809e+01 4.306000000000000000e+03 2.647297453880310059e+01 3.852000000000000000e+03 1.519113588333129883e+01 3.941000000000000000e+03 2.924418520927429199e+01 3.508000000000000000e+03 2.108857512474060059e+01 3.921000000000000000e+03 1.847137618064880371e+01 4.128000000000000000e+03 1.541915225982666016e+01 3.894000000000000000e+03 5.685024905204772949e+01
